countyName , lat , lon , roadtmpc , pcpn , srad , snwd , drct , time , total
Story County , 42.023250579833984 , -93.57147979736328 , 24.299999237060547 , 0.0 , 22.690000534057617 , 0.0 , 110.0 , 05-10-2017T19:10:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 24.399999618530273 , 0.0 , 5.179999828338623 , 0.0 , 180.0 , 05-10-2017T03:05:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 24.399999618530273 , 0.0 , 5.179999828338623 , 0.0 , 180.0 , 05-10-2017T03:10:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 24.799999237060547 , 0.0 , 5.179999828338623 , 0.0 , 180.0 , 05-10-2017T02:55:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 24.799999237060547 , 0.0 , 5.179999828338623 , 0.0 , 180.0 , 05-10-2017T03:00:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 25.0 , 0.0 , 214.89999389648438 , 0.0 , 10.0 , 05-10-2017T22:35:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 25.0 , 0.0 , 214.89999389648438 , 0.0 , 10.0 , 05-10-2017T22:40:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 25.0 , 0.0 , 447.8999938964844 , 0.0 , 110.0 , 05-10-2017T19:25:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 25.0 , 0.0 , 447.8999938964844 , 0.0 , 110.0 , 05-10-2017T19:30:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 25.100000381469727 , 0.0 , 214.89999389648438 , 0.0 , 10.0 , 05-10-2017T22:45:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 25.100000381469727 , 0.0 , 214.89999389648438 , 0.0 , 10.0 , 05-10-2017T22:50:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 25.299999237060547 , 0.0 , 5.179999828338623 , 0.0 , 150.0 , 05-10-2017T02:45:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 25.299999237060547 , 0.0 , 5.179999828338623 , 0.0 , 150.0 , 05-10-2017T02:50:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 25.600000381469727 , 0.0 , 214.89999389648438 , 0.0 , 10.0 , 05-10-2017T22:30:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 25.600000381469727 , 0.0 , 214.89999389648438 , 0.0 , 350.0 , 05-10-2017T22:25:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 25.600000381469727 , 0.0 , 5.179999828338623 , 0.0 , 150.0 , 05-10-2017T02:35:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 25.600000381469727 , 0.0 , 5.179999828338623 , 0.0 , 150.0 , 05-10-2017T02:40:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 25.899999618530273 , 0.0 , 5.179999828338623 , 0.0 , 150.0 , 05-10-2017T02:25:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 25.899999618530273 , 0.0 , 5.179999828338623 , 0.0 , 150.0 , 05-10-2017T02:30:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 26.5 , 0.0 , 214.89999389648438 , 0.0 , 350.0 , 05-10-2017T22:15:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 26.5 , 0.0 , 214.89999389648438 , 0.0 , 350.0 , 05-10-2017T22:20:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 26.5 , 0.0 , 340.1000061035156 , 0.0 , 350.0 , 05-10-2017T22:05:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 26.5 , 0.0 , 340.1000061035156 , 0.0 , 350.0 , 05-10-2017T22:10:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 26.5 , 0.0 , 5.179999828338623 , 0.0 , 150.0 , 05-10-2017T02:15:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 26.5 , 0.0 , 5.179999828338623 , 0.0 , 150.0 , 05-10-2017T02:20:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 26.799999237060547 , 0.0 , 67.83999633789062 , 0.0 , 150.0 , 05-10-2017T02:05:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 26.799999237060547 , 0.0 , 67.83999633789062 , 0.0 , 150.0 , 05-10-2017T02:10:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 27.0 , 0.0 , 340.1000061035156 , 0.0 , 350.0 , 05-10-2017T21:55:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 27.0 , 0.0 , 340.1000061035156 , 0.0 , 350.0 , 05-10-2017T22:00:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 27.0 , 0.0 , 447.8999938964844 , 0.0 , 110.0 , 05-10-2017T19:35:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 27.0 , 0.0 , 447.8999938964844 , 0.0 , 110.0 , 05-10-2017T19:40:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 27.100000381469727 , 0.0 , 67.83999633789062 , 0.0 , 150.0 , 05-10-2017T02:00:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 27.100000381469727 , 0.0 , 67.83999633789062 , 0.0 , 180.0 , 05-10-2017T01:55:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 27.299999237060547 , 0.0 , 67.83999633789062 , 0.0 , 180.0 , 05-10-2017T01:45:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 27.299999237060547 , 0.0 , 67.83999633789062 , 0.0 , 180.0 , 05-10-2017T01:50:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 27.600000381469727 , 0.0 , 67.83999633789062 , 0.0 , 180.0 , 05-10-2017T01:35:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 27.600000381469727 , 0.0 , 67.83999633789062 , 0.0 , 180.0 , 05-10-2017T01:40:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 27.799999237060547 , 0.0 , 340.1000061035156 , 0.0 , 350.0 , 05-10-2017T21:35:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 27.799999237060547 , 0.0 , 340.1000061035156 , 0.0 , 350.0 , 05-10-2017T21:40:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 28.0 , 0.0 , 67.83999633789062 , 0.0 , 180.0 , 05-10-2017T01:30:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 28.100000381469727 , 0.0 , 340.1000061035156 , 0.0 , 350.0 , 05-10-2017T21:25:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 28.100000381469727 , 0.0 , 340.1000061035156 , 0.0 , 350.0 , 05-10-2017T21:30:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 28.5 , 0.0 , 340.1000061035156 , 0.0 , 350.0 , 05-10-2017T21:45:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 28.5 , 0.0 , 340.1000061035156 , 0.0 , 350.0 , 05-10-2017T21:50:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 28.600000381469727 , 0.0 , 340.1000061035156 , 0.0 , 350.0 , 05-10-2017T21:15:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 28.600000381469727 , 0.0 , 340.1000061035156 , 0.0 , 350.0 , 05-10-2017T21:20:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 28.600000381469727 , 0.0 , 67.83999633789062 , 0.0 , 180.0 , 05-10-2017T01:15:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 28.600000381469727 , 0.0 , 67.83999633789062 , 0.0 , 180.0 , 05-10-2017T01:20:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 28.600000381469727 , 0.0 , 67.83999633789062 , 0.0 , 180.0 , 05-10-2017T01:25:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 28.899999618530273 , 0.0 , 335.6000061035156 , 0.0 , 350.0 , 05-10-2017T21:10:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 28.899999618530273 , 0.0 , 656.7999877929688 , 0.0 , 10.0 , 05-10-2017T21:05:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 29.200000762939453 , 0.0 , 180.1999969482422 , 0.0 , 180.0 , 05-10-2017T01:05:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 29.200000762939453 , 0.0 , 180.1999969482422 , 0.0 , 180.0 , 05-10-2017T01:10:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 29.200000762939453 , 0.0 , 447.8999938964844 , 0.0 , 110.0 , 05-10-2017T19:45:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 29.200000762939453 , 0.0 , 447.8999938964844 , 0.0 , 110.0 , 05-10-2017T19:50:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 29.799999237060547 , 0.0 , 180.1999969482422 , 0.0 , 180.0 , 05-10-2017T00:55:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 29.799999237060547 , 0.0 , 180.1999969482422 , 0.0 , 180.0 , 05-10-2017T01:00:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 30.0 , 0.0 , 447.8999938964844 , 0.0 , 350.0 , 05-10-2017T20:55:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 30.0 , 0.0 , 656.7999877929688 , 0.0 , 10.0 , 05-10-2017T21:00:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 30.399999618530273 , 0.0 , 180.1999969482422 , 0.0 , 180.0 , 05-10-2017T00:45:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 30.399999618530273 , 0.0 , 180.1999969482422 , 0.0 , 180.0 , 05-10-2017T00:50:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 30.700000762939453 , 0.0 , 180.1999969482422 , 0.0 , 180.0 , 05-10-2017T00:35:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 30.700000762939453 , 0.0 , 180.1999969482422 , 0.0 , 180.0 , 05-10-2017T00:40:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 30.799999237060547 , 0.0 , 180.1999969482422 , 0.0 , 180.0 , 05-10-2017T00:25:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 30.799999237060547 , 0.0 , 180.1999969482422 , 0.0 , 180.0 , 05-10-2017T00:30:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 30.899999618530273 , 0.0 , 180.1999969482422 , 0.0 , 180.0 , 05-10-2017T00:15:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 30.899999618530273 , 0.0 , 180.1999969482422 , 0.0 , 180.0 , 05-10-2017T00:20:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 31.299999237060547 , 0.0 , 447.8999938964844 , 0.0 , 89.0 , 05-10-2017T20:05:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 31.299999237060547 , 0.0 , 447.8999938964844 , 0.0 , 89.0 , 05-10-2017T20:10:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 31.299999237060547 , 0.0 , 447.8999938964844 , 0.0 , 89.0 , 05-10-2017T20:15:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 31.299999237060547 , 0.0 , 447.8999938964844 , 0.0 , 89.0 , 05-10-2017T20:20:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 31.5 , 0.0 , 293.20001220703125 , 0.0 , 180.0 , 05-10-2017T00:05:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 31.5 , 0.0 , 293.20001220703125 , 0.0 , 180.0 , 05-10-2017T00:10:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 31.5 , 0.0 , 447.8999938964844 , 0.0 , 89.0 , 05-10-2017T20:00:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 31.5 , 0.0 , 447.8999938964844 , 0.0 , 99.0 , 05-10-2017T19:55:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 32.599998474121094 , 0.0 , 293.20001220703125 , 0.0 , 180.0 , 05-10-2017T00:00:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 33.0 , 0.0 , 447.8999938964844 , 0.0 , 89.0 , 05-10-2017T20:45:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 33.0 , 0.0 , 447.8999938964844 , 0.0 , 89.0 , 05-10-2017T20:50:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 33.599998474121094 , 0.0 , 447.8999938964844 , 0.0 , 89.0 , 05-10-2017T20:35:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 33.599998474121094 , 0.0 , 447.8999938964844 , 0.0 , 89.0 , 05-10-2017T20:40:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 33.70000076293945 , 0.0 , 447.8999938964844 , 0.0 , 89.0 , 05-10-2017T20:25:00Z , 1
Story County , 42.023250579833984 , -93.57147979736328 , 33.70000076293945 , 0.0 , 447.8999938964844 , 0.0 , 89.0 , 05-10-2017T20:30:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 15.800000190734863 , 0.05000000074505806 , 0.18000000715255737 , 0.0 , 80.0 , 05-10-2017T12:20:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 15.800000190734863 , 0.20999999344348907 , 42.439998626708984 , 0.0 , 89.0 , 05-10-2017T14:40:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 15.800000190734863 , 0.5899999737739563 , 42.439998626708984 , 0.0 , 89.0 , 05-10-2017T14:35:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.0 , 0.029999999329447746 , 42.439998626708984 , 0.0 , 89.0 , 05-10-2017T14:50:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.0 , 0.05000000074505806 , 0.18000000715255737 , 0.0 , 80.0 , 05-10-2017T12:15:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.0 , 0.1599999964237213 , 0.0 , 0.0 , 80.0 , 05-10-2017T12:10:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.0 , 0.20999999344348907 , 0.0 , 0.0 , 89.0 , 05-10-2017T11:55:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.0 , 0.20999999344348907 , 42.439998626708984 , 0.0 , 89.0 , 05-10-2017T14:45:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.0 , 0.28999999165534973 , 0.0 , 0.0 , 80.0 , 05-10-2017T12:00:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.0 , 0.47999998927116394 , 0.0 , 0.0 , 80.0 , 05-10-2017T12:05:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.0 , 0.5199999809265137 , 42.439998626708984 , 0.0 , 89.0 , 05-10-2017T14:20:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.0 , 0.5199999809265137 , 42.439998626708984 , 0.0 , 89.0 , 05-10-2017T14:25:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.0 , 0.5799999833106995 , 42.439998626708984 , 0.0 , 89.0 , 05-10-2017T14:15:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.0 , 0.5899999737739563 , 42.439998626708984 , 0.0 , 89.0 , 05-10-2017T14:30:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.100000381469727 , 0.0 , 0.18000000715255737 , 0.0 , 80.0 , 05-10-2017T12:25:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.100000381469727 , 0.0 , 0.18000000715255737 , 0.0 , 80.0 , 05-10-2017T12:30:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.100000381469727 , 0.0 , 0.18000000715255737 , 0.0 , 99.0 , 05-10-2017T12:35:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.100000381469727 , 0.0 , 0.18000000715255737 , 0.0 , 99.0 , 05-10-2017T12:40:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.100000381469727 , 0.1899999976158142 , 0.0 , 0.0 , 80.0 , 05-10-2017T11:50:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.100000381469727 , 0.47999998927116394 , 0.0 , 0.0 , 70.0 , 05-10-2017T11:45:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.100000381469727 , 0.6600000262260437 , 81.9000015258789 , 0.0 , 10.0 , 05-10-2017T14:10:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.100000381469727 , 0.8700000047683716 , 81.9000015258789 , 0.0 , 10.0 , 05-10-2017T14:05:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.200000762939453 , 0.36000001430511475 , 81.9000015258789 , 0.0 , 20.0 , 05-10-2017T13:55:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.200000762939453 , 0.6899999976158142 , 81.9000015258789 , 0.0 , 10.0 , 05-10-2017T14:00:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.399999618530273 , 0.029999999329447746 , 42.439998626708984 , 0.0 , 89.0 , 05-10-2017T14:55:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.399999618530273 , 0.0 , 42.439998626708984 , 0.0 , 110.0 , 05-10-2017T15:00:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.399999618530273 , 0.14000000059604645 , 0.0 , 0.0 , 50.0 , 05-10-2017T11:15:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.399999618530273 , 0.2199999988079071 , 0.0 , 0.0 , 50.0 , 05-10-2017T11:20:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.399999618530273 , 0.27000001072883606 , 0.0 , 0.0 , 270.0 , 05-10-2017T11:25:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.399999618530273 , 0.30000001192092896 , 0.0 , 0.0 , 180.0 , 05-10-2017T11:40:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.399999618530273 , 0.33000001311302185 , 81.9000015258789 , 0.0 , 140.0 , 05-10-2017T13:50:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.399999618530273 , 0.3499999940395355 , 0.0 , 0.0 , 180.0 , 05-10-2017T11:30:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.399999618530273 , 0.41999998688697815 , 0.0 , 0.0 , 180.0 , 05-10-2017T11:35:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.399999618530273 , 0.550000011920929 , 81.9000015258789 , 0.0 , 70.0 , 05-10-2017T13:45:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.5 , 0.029999999329447746 , 0.0 , 0.0 , 50.0 , 05-10-2017T11:00:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.5 , 0.0 , 0.0 , 0.0 , 59.0 , 05-10-2017T10:55:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.5 , 0.0 , 0.18000000715255737 , 0.0 , 99.0 , 05-10-2017T12:45:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.5 , 0.0 , 0.18000000715255737 , 0.0 , 99.0 , 05-10-2017T12:50:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.600000381469727 , 0.029999999329447746 , 0.0 , 0.0 , 50.0 , 05-10-2017T11:05:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.600000381469727 , 0.0 , 0.0 , 0.0 , 50.0 , 05-10-2017T10:35:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.600000381469727 , 0.0 , 0.0 , 0.0 , 50.0 , 05-10-2017T10:40:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.600000381469727 , 0.0 , 0.0 , 0.0 , 50.0 , 05-10-2017T10:45:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.600000381469727 , 0.0 , 0.0 , 0.0 , 50.0 , 05-10-2017T10:50:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.600000381469727 , 0.10000000149011612 , 0.0 , 0.0 , 50.0 , 05-10-2017T11:10:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.700000762939453 , 0.20999999344348907 , 81.9000015258789 , 0.0 , 70.0 , 05-10-2017T13:35:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.700000762939453 , 0.2199999988079071 , 81.9000015258789 , 0.0 , 70.0 , 05-10-2017T13:40:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.799999237060547 , 0.3799999952316284 , 54.650001525878906 , 0.0 , 350.0 , 05-10-2017T17:40:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.799999237060547 , 0.9599999785423279 , 54.650001525878906 , 0.0 , 350.0 , 05-10-2017T17:35:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.799999237060547 , 1.0199999809265137 , 54.650001525878906 , 0.0 , 310.0 , 05-10-2017T17:30:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.799999237060547 , 2.7799999713897705 , 54.650001525878906 , 0.0 , 310.0 , 05-10-2017T17:25:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.899999618530273 , 0.03999999910593033 , 47.77000045776367 , 0.0 , 100.0 , 05-10-2017T15:30:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.899999618530273 , 0.25999999046325684 , 54.650001525878906 , 0.0 , 29.0 , 05-10-2017T18:00:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.899999618530273 , 0.30000001192092896 , 54.650001525878906 , 0.0 , 320.0 , 05-10-2017T17:45:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.899999618530273 , 0.6499999761581421 , 54.650001525878906 , 0.0 , 20.0 , 05-10-2017T17:55:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 16.899999618530273 , 0.6499999761581421 , 54.650001525878906 , 0.0 , 320.0 , 05-10-2017T17:50:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 17.0 , 0.029999999329447746 , 42.439998626708984 , 0.0 , 110.0 , 05-10-2017T15:05:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 17.0 , 0.0 , 42.439998626708984 , 0.0 , 100.0 , 05-10-2017T15:10:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 17.0 , 0.0 , 81.9000015258789 , 0.0 , 70.0 , 05-10-2017T13:25:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 17.0 , 0.1899999976158142 , 81.9000015258789 , 0.0 , 70.0 , 05-10-2017T13:30:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 17.0 , 0.7300000190734863 , 54.650001525878906 , 0.0 , 310.0 , 05-10-2017T17:20:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 17.0 , 2.6500000953674316 , 54.650001525878906 , 0.0 , 330.0 , 05-10-2017T17:15:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 17.100000381469727 , 0.3499999940395355 , 0.0 , 0.0 , 50.0 , 05-10-2017T10:30:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 17.100000381469727 , 1.0499999523162842 , 0.0 , 0.0 , 50.0 , 05-10-2017T10:25:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 17.200000762939453 , 0.03999999910593033 , 47.77000045776367 , 0.0 , 100.0 , 05-10-2017T15:20:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 17.200000762939453 , 0.0 , 0.18000000715255737 , 0.0 , 100.0 , 05-10-2017T12:55:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 17.200000762939453 , 0.0 , 0.18000000715255737 , 0.0 , 70.0 , 05-10-2017T13:10:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 17.200000762939453 , 0.0 , 0.18000000715255737 , 0.0 , 89.0 , 05-10-2017T13:00:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 17.200000762939453 , 0.0 , 0.18000000715255737 , 0.0 , 89.0 , 05-10-2017T13:05:00Z , 1
Story County , 42.03433609008789 , -93.57061004638672 , 17.200000762939453 , 0.0 , 47.77000045776367 , 0.0 , 100.0 , 05-10-2017T15:15:00Z , 1
